timestamp,atm_1,atm_7,atm_14,atm_30,atm_60,atm_90,atm_180,atm_365,call10_1,call10_7,call10_14,call10_30,call10_60,call10_90,call10_180,call10_365,call25_1,call25_7,call25_14,call25_30,call25_60,call25_90,call25_180,call25_365,call35_1,call35_7,call35_14,call35_30,call35_60,call35_90,call35_180,call35_365,put10_1,put10_7,put10_14,put10_30,put10_60,put10_90,put10_180,put10_365,put25_1,put25_7,put25_14,put25_30,put25_60,put25_90,put25_180,put25_365,put35_1,put35_7,put35_14,put35_30,put35_60,put35_90,put35_180,put35_365
2026-08-22T20:29:38.177810+00:00,0.4935,0.597886,0.557229,0.540629,0.539423,0.5422,0.551958,0.5594,0.6661,0.768957,0.6833,0.641357,0.622706,0.6123,0.597734,0.6085,0.5448,0.652814,0.5992,0.571929,0.566237,0.565837,0.56729,0.573,0.5147,0.611743,0.574229,0.552029,0.54896,0.55145,0.558145,0.564,0.4925,0.632071,0.6053,0.5994,0.603143,0.607412,0.614501,0.6142,0.4745,0.5882,0.553314,0.550386,0.550294,0.551625,0.560802,0.5664,0.4697,0.584329,0.5504,0.541914,0.541709,0.543687,0.552577,0.5603
2026-08-22T21:27:06.580593+00:00,0.4926,0.590443,0.552843,0.540057,0.539771,0.54275,0.552396,0.5595,0.6694,0.782686,0.693414,0.646114,0.625274,0.613975,0.599457,0.609,0.5701,0.640243,0.603371,0.574371,0.56148,0.561638,0.568332,0.5738,0.5277,0.616843,0.574929,0.550471,0.54934,0.552025,0.558197,0.5643,0.5306,0.618929,0.604614,0.6048,0.599674,0.603712,0.611356,0.6133,0.4843,0.584371,0.555886,0.548471,0.552551,0.5564,0.563213,0.5666,0.4787,0.584129,0.550357,0.541529,0.542963,0.54505,0.553844,0.5603
2026-08-22T22:27:47.250826+00:00,0.4884,0.591129,0.553457,0.540543,0.540097,0.543087,0.552614,0.5596,0.6744,0.781957,0.6941,0.646229,0.626046,0.615287,0.600007,0.6095,0.5718,0.660871,0.6027,0.574543,0.5622,0.562462,0.568851,0.5744,0.5282,0.615643,0.574357,0.550214,0.549883,0.552787,0.558776,0.5646,0.5348,0.620071,0.605429,0.6047,0.599546,0.6042,0.612293,0.6137,0.483,0.585857,0.5567,0.548729,0.552626,0.554063,0.561104,0.5667,0.4766,0.5842,0.550786,0.541814,0.542026,0.544363,0.553135,0.5605
2026-08-22T23:26:35.422211+00:00,0.4629,0.591986,0.554129,0.541357,0.540203,0.543063,0.552835,0.5597,0.6254,0.781771,0.6952,0.645543,0.627171,0.61635,0.59999,0.5998,0.5131,0.6384,0.602029,0.574614,0.562723,0.563025,0.569169,0.5747,0.482,0.615071,0.574014,0.550214,0.550106,0.553125,0.559055,0.5645,0.5948,0.620571,0.607229,0.605571,0.600651,0.604463,0.612158,0.613,0.4691,0.585157,0.556514,0.548457,0.552749,0.556625,0.563857,0.5703,0.4584,0.5829,0.551271,0.541929,0.543586,0.545712,0.554565,0.5605
2026-08-23T01:45:15.633075+00:00,0.5458,0.5907,0.5534,0.538807,0.538949,0.542264,0.552108,0.5594,0.6438,0.714286,0.687071,0.626636,0.619371,0.6138,0.599108,0.6084,0.5785,0.629629,0.597686,0.571721,0.561457,0.562268,0.567992,0.5736,0.5522,0.606829,0.570029,0.548207,0.549531,0.552639,0.558192,0.5642,0.5529,0.622914,0.595457,0.597721,0.599749,0.603979,0.611615,0.6134,0.5426,0.582343,0.550243,0.5485,0.548543,0.550479,0.560338,0.5666,0.541,0.576714,0.547514,0.54045,0.5409,0.543336,0.552577,0.5603
2026-08-23T03:08:39.789497+00:00,0.5828,0.591686,0.554729,0.543043,0.541157,0.543254,0.552062,0.5596,0.6567,0.718457,0.691629,0.626786,0.621763,0.615682,0.598615,0.599,0.6019,0.6298,0.586543,0.5613,0.558694,0.561729,0.567638,0.5713,0.5892,0.612871,0.5733,0.550221,0.548006,0.550786,0.557615,0.5642,0.6322,0.637157,0.616286,0.612536,0.604869,0.607168,0.612008,0.6133,0.6045,0.596486,0.561929,0.55385,0.554823,0.557236,0.563154,0.5705,0.5937,0.588829,0.553971,0.545714,0.545569,0.547464,0.554869,0.5605
2026-08-23T04:43:06.387109+00:00,0.5908,0.5929,0.554286,0.541879,0.540066,0.542725,0.552138,0.5596,0.67,0.713686,0.661129,0.629929,0.605551,0.602675,0.6,0.5998,0.6139,0.635557,0.588986,0.562129,0.559009,0.562243,0.566915,0.5719,0.5976,0.614457,0.566514,0.550564,0.547457,0.550575,0.558131,0.5643,0.6651,0.634529,0.6129,0.610186,0.599334,0.60255,0.610792,0.6123,0.6187,0.595771,0.562771,0.554343,0.551849,0.554561,0.562185,0.5704,0.5997,0.590957,0.555243,0.545286,0.542731,0.544907,0.554323,0.5618
2026-08-23T05:34:28.139712+00:00,0.6523,0.607457,0.559229,0.542971,0.540657,0.543343,0.552262,0.559,0.7192,0.736671,0.679014,0.637457,0.612,0.607686,0.601477,0.6007,0.6629,0.640371,0.599657,0.567186,0.563354,0.564264,0.566831,0.5721,0.652,0.620014,0.573486,0.553236,0.551157,0.552664,0.558408,0.5633,0.7399,0.651271,0.609586,0.61615,0.607746,0.606543,0.609023,0.6106,0.6827,0.6102,0.564129,0.558814,0.552703,0.554136,0.562062,0.5691,0.6626,0.601429,0.559343,0.548643,0.543809,0.545286,0.554331,0.5611
2026-08-23T06:50:53.504128+00:00,0.655,0.610657,0.564729,0.546714,0.543054,0.545246,0.553923,0.5596,0.7614,0.739614,0.678543,0.634364,0.6094,0.605675,0.601115,0.6001,0.6827,0.659343,0.601757,0.566264,0.562309,0.565268,0.5689,0.5722,0.6597,0.622743,0.578714,0.555593,0.551063,0.5537,0.560277,0.5635,0.7069,0.6589,0.618671,0.620014,0.612797,0.610729,0.611454,0.6123,0.6573,0.608471,0.570671,0.56285,0.556349,0.556989,0.563946,0.57,0.6535,0.6077,0.5653,0.552036,0.546777,0.547596,0.555915,0.5618
2026-08-23T07:38:33.976206+00:00,0.6576,0.610057,0.5643,0.5464,0.542886,0.545225,0.554146,0.5597,0.7671,0.7373,0.677329,0.635521,0.609829,0.605482,0.600808,0.5996,0.6908,0.658286,0.601586,0.566086,0.562417,0.565271,0.568846,0.5724,0.6688,0.6224,0.579286,0.555593,0.55114,0.553682,0.5602,0.5636,0.7121,0.662,0.619771,0.62025,0.613106,0.611011,0.611862,0.6121,0.66,0.607586,0.570414,0.5629,0.55648,0.557111,0.564254,0.5701,0.6597,0.6055,0.564243,0.551414,0.546563,0.547457,0.556085,0.5619
2026-08-23T08:36:59.795001+00:00,0.6002,0.594171,0.558429,0.543536,0.541997,0.544568,0.553615,0.5596,0.7218,0.724557,0.691471,0.627021,0.62142,0.61555,0.599392,0.5986,0.6518,0.639943,0.593986,0.563129,0.561243,0.564529,0.569577,0.5717,0.6237,0.621571,0.5802,0.55215,0.550269,0.553382,0.559592,0.5643,0.5952,0.627114,0.6115,0.610157,0.601294,0.604207,0.612038,0.6134,0.5855,0.591586,0.562957,0.55345,0.554037,0.556925,0.564185,0.57,0.5905,0.589114,0.557743,0.545864,0.544797,0.547093,0.555962,0.5602
2026-08-23T09:33:15.725107+00:00,0.5238,0.583443,0.552429,0.540636,0.540169,0.542968,0.552138,0.5591,0.6357,0.708214,0.661214,0.625836,0.620406,0.614375,0.597608,0.598,0.5707,0.6322,0.589043,0.560379,0.55926,0.562729,0.567715,0.5712,0.5519,0.604514,0.566914,0.549357,0.548209,0.551639,0.557969,0.5638,0.5227,0.6111,0.602014,0.603721,0.59842,0.602761,0.611692,0.6119,0.5134,0.578414,0.554886,0.548579,0.551883,0.555682,0.563062,0.5695,0.5167,0.5766,0.550271,0.541879,0.542894,0.545811,0.554923,0.5598
2026-08-23T10:29:56.068678+00:00,0.5465,0.582029,0.551343,0.540779,0.540183,0.5433,0.553015,0.5588,0.6311,0.719286,0.687529,0.625279,0.618571,0.612882,0.598562,0.5979,0.579,0.631471,0.588057,0.559786,0.557634,0.561536,0.567554,0.5714,0.5563,0.608557,0.573843,0.549093,0.547391,0.551071,0.558315,0.5637,0.5768,0.614771,0.603957,0.60685,0.598154,0.602557,0.612938,0.6127,0.5295,0.578143,0.554629,0.549514,0.552257,0.556332,0.564315,0.5701,0.5274,0.576714,0.549343,0.5424,0.542846,0.546139,0.555854,0.5598
2026-08-23T11:26:17.132564+00:00,0.5564,0.594229,0.557443,0.541543,0.541509,0.544468,0.553146,0.5589,0.7131,0.720743,0.687971,0.625886,0.622294,0.616832,0.600062,0.598,0.6213,0.635943,0.601971,0.572186,0.568937,0.568918,0.568854,0.5726,0.599,0.608386,0.574486,0.549407,0.55134,0.554618,0.558938,0.5636,0.5668,0.620214,0.582329,0.598129,0.599046,0.604039,0.613069,0.6142,0.5488,0.583271,0.554243,0.550864,0.550526,0.552436,0.5618,0.5664,0.5528,0.579943,0.551129,0.543136,0.54326,0.545614,0.553746,0.5597
2026-08-23T12:51:28.574082+00:00,0.5904,0.602157,0.561971,0.544179,0.542606,0.545464,0.554262,0.5593,0.7474,0.738257,0.699271,0.647479,0.63142,0.62045,0.603331,0.6106,0.6488,0.647257,0.609071,0.576379,0.564777,0.5657,0.5708,0.574,0.6273,0.621071,0.579914,0.553179,0.552634,0.555475,0.560408,0.5644,0.6355,0.627343,0.601143,0.601221,0.601234,0.605486,0.614154,0.6136,0.5838,0.586214,0.5564,0.552664,0.554717,0.555921,0.562792,0.5665,0.5868,0.584329,0.553557,0.545057,0.544157,0.54645,0.5547,0.5602
2026-08-23T13:36:25.725661+00:00,0.6694,0.607443,0.565471,0.546421,0.542577,0.544511,0.552823,0.5592,0.8368,0.774271,0.6898,0.639914,0.625454,0.619918,0.606692,0.6085,0.7291,0.664857,0.606729,0.573943,0.568294,0.567739,0.568662,0.5729,0.7079,0.642771,0.592029,0.561321,0.553723,0.5543,0.559854,0.564,0.7035,0.628486,0.602857,0.597436,0.6023,0.602157,0.609254,0.6156,0.6526,0.5991,0.565743,0.557829,0.55344,0.554475,0.5631,0.567,0.6524,0.598914,0.561471,0.548243,0.544883,0.546571,0.5547,0.5607
2026-08-23T14:29:19.114570+00:00,0.6748,0.615243,0.570943,0.5502,0.545391,0.547368,0.554877,0.5598,0.8471,0.790586,0.697671,0.646807,0.628469,0.623196,0.610438,0.6102,0.743,0.677514,0.614386,0.579279,0.571089,0.571904,0.572415,0.5742,0.717,0.6531,0.599171,0.566486,0.556363,0.556457,0.561823,0.5648,0.69,0.631871,0.606157,0.598407,0.603657,0.603582,0.610746,0.6162,0.6599,0.6062,0.570257,0.555529,0.554123,0.556261,0.5644,0.5677,0.6602,0.6068,0.566186,0.551043,0.54716,0.548596,0.555808,0.5611
2026-08-23T15:28:17.442299+00:00,0.6717,0.6228,0.572943,0.550286,0.544937,0.546632,0.554331,0.5599,0.8407,0.812014,0.713886,0.655107,0.634626,0.627286,0.611546,0.6115,0.7373,0.693129,0.623329,0.585114,0.574846,0.572768,0.571792,0.5751,0.7138,0.646029,0.596157,0.562757,0.556311,0.557864,0.562438,0.5655,0.6605,0.635029,0.591514,0.6008,0.601169,0.605196,0.612769,0.6135,0.6438,0.603914,0.5653,0.555636,0.55276,0.554079,0.562708,0.5667,0.6443,0.609671,0.564457,0.549636,0.546091,0.547596,0.555054,0.5608
2026-08-23T16:32:24.395111+00:00,0.6775,0.616857,0.571614,0.548571,0.544217,0.546664,0.555092,0.5598,0.8842,0.804643,0.708829,0.655664,0.632749,0.624743,0.610477,0.6096,0.7702,0.6849,0.620943,0.581414,0.572311,0.571179,0.571054,0.5739,0.7137,0.656971,0.593986,0.569064,0.557429,0.557,0.562123,0.5648,0.6753,0.620229,0.593629,0.600643,0.599923,0.598221,0.607762,0.6134,0.6435,0.602429,0.565357,0.555786,0.552837,0.554571,0.563746,0.5667,0.6498,0.605371,0.563886,0.549007,0.545446,0.547468,0.555654,0.5607
2026-08-23T17:25:18.482411+00:00,0.6703,0.622329,0.574414,0.549007,0.544031,0.546325,0.554569,0.5595,0.9048,0.818757,0.715257,0.654807,0.63202,0.624518,0.610123,0.6098,0.7789,0.695971,0.623686,0.584143,0.573823,0.571689,0.5709,0.5743,0.7191,0.666129,0.596743,0.561979,0.555589,0.557086,0.561785,0.5648,0.6907,0.645543,0.596357,0.601371,0.599409,0.596746,0.605246,0.6119,0.6544,0.607586,0.567,0.555786,0.551063,0.552704,0.562362,0.5664,0.6572,0.612286,0.565457,0.549086,0.544543,0.546504,0.555115,0.5603
2026-08-23T18:37:21.743935+00:00,0.7031,0.628471,0.575743,0.549043,0.54468,0.546714,0.554169,0.5592,0.9558,0.825514,0.717543,0.655721,0.633243,0.625089,0.608431,0.6085,0.8075,0.702614,0.625171,0.58505,0.575077,0.572479,0.570285,0.5735,0.7481,0.672943,0.597914,0.570407,0.558651,0.557571,0.561169,0.5646,0.8109,0.652414,0.594971,0.599043,0.598614,0.595839,0.603738,0.6119,0.6973,0.612829,0.566643,0.554521,0.550634,0.552032,0.561577,0.566,0.681,0.617386,0.565543,0.548043,0.544391,0.546171,0.554485,0.5602
2026-08-23T19:26:31.154791+00:00,0.6834,0.626614,0.575271,0.5488,0.544557,0.546732,0.554492,0.5594,0.9493,0.8276,0.719771,0.657071,0.634743,0.626629,0.612492,0.6106,0.811,0.7033,0.626371,0.586143,0.576046,0.5733,0.572154,0.5746,0.7479,0.672957,0.597857,0.562379,0.556991,0.558393,0.562485,0.5653,0.8921,0.653057,0.595529,0.599271,0.598637,0.595682,0.603338,0.6116,0.6939,0.611557,0.566029,0.554514,0.551043,0.552336,0.561638,0.566,0.6756,0.616286,0.564757,0.547729,0.544454,0.546332,0.554708,0.5602
2026-08-23T20:29:41.137161+00:00,0.7514,0.631871,0.577329,0.55055,0.545609,0.547375,0.554954,0.5598,1.0873,0.833629,0.722729,0.658886,0.636883,0.629636,0.618685,0.6134,0.8695,0.709314,0.629029,0.587893,0.577646,0.575018,0.573685,0.5758,0.8014,0.678486,0.600943,0.572429,0.560883,0.559754,0.563908,0.5658,0.9213,0.657557,0.597329,0.600021,0.598697,0.5957,0.603662,0.6114,0.7342,0.617186,0.567171,0.5552,0.551334,0.552654,0.561831,0.5663,0.7216,0.621443,0.566657,0.549257,0.545306,0.547011,0.5552,0.5604
2026-08-23T21:27:24.973133+00:00,0.8453,0.654057,0.591886,0.55815,0.548126,0.548396,0.5553,0.5596,1.2623,0.861457,0.781229,0.691029,0.642257,0.629543,0.616138,0.6144,1.009,0.752214,0.663443,0.597993,0.578591,0.57665,0.576762,0.5759,0.9273,0.7002,0.6299,0.58035,0.564557,0.563075,0.565077,0.5676,1.057,0.662457,0.617114,0.596857,0.591397,0.59225,0.605546,0.6125,0.7963,0.6368,0.582743,0.557571,0.553037,0.554261,0.562708,0.5669,0.7934,0.642671,0.584371,0.554936,0.547414,0.548096,0.555615,0.5608
2026-08-23T22:28:16.589856+00:00,0.8392,0.688957,0.6253,0.57765,0.559431,0.556325,0.559138,0.5616,1.322,0.9002,0.818557,0.707957,0.650537,0.635625,0.620746,0.6166,1.0472,0.794071,0.7029,0.618693,0.589957,0.584636,0.580592,0.5781,0.9591,0.738114,0.667371,0.6004,0.576117,0.571382,0.569108,0.5697,1.036,0.700614,0.6378,0.611757,0.599937,0.598525,0.609315,0.6142,0.822,0.665943,0.611943,0.576207,0.563629,0.561786,0.566446,0.5688,0.8171,0.673943,0.615657,0.573971,0.558706,0.556007,0.559131,0.5628
2026-08-23T23:26:25.858779+00:00,0.7854,0.688657,0.6263,0.580414,0.561514,0.557989,0.560254,0.5621,1.2624,0.908014,0.8224,0.712214,0.654194,0.638054,0.621115,0.6161,0.9692,0.796829,0.696314,0.615693,0.592049,0.586321,0.579946,0.5786,0.8791,0.741714,0.665571,0.600929,0.577914,0.57135,0.568492,0.5688,1.1218,0.693629,0.645729,0.620607,0.609717,0.604289,0.610292,0.6143,0.7846,0.667214,0.612629,0.58125,0.566057,0.563107,0.567585,0.5693,0.7652,0.675114,0.613343,0.576243,0.560574,0.557689,0.560446,0.5633
2026-08-24T01:43:22.663315+00:00,0.7601,0.672814,0.618843,0.574043,0.55986,0.557546,0.559779,0.5628,0.953,0.892929,0.790057,0.684029,0.65234,0.640614,0.622641,0.619,0.8454,0.752,0.676114,0.614514,0.5932,0.585996,0.579709,0.5804,0.7989,0.702414,0.647086,0.599686,0.57634,0.570679,0.569437,0.5701,0.7498,0.662571,0.626529,0.616414,0.6063,0.608898,0.615748,0.6147,0.7351,0.649043,0.604829,0.576657,0.56348,0.561686,0.567171,0.5692,0.7389,0.657457,0.605886,0.572629,0.55856,0.556562,0.560118,0.5636
2026-08-24T03:09:35.715766+00:00,0.7454,0.665057,0.613429,0.5716,0.55896,0.557029,0.559692,0.5626,0.9376,0.866,0.761014,0.678586,0.64992,0.638316,0.621157,0.6183,0.8335,0.7367,0.667971,0.608343,0.59014,0.584066,0.578622,0.5801,0.7831,0.691271,0.639271,0.5853,0.57168,0.569107,0.568838,0.57,0.7323,0.653486,0.620186,0.615243,0.60692,0.609182,0.615587,0.615,0.7185,0.640929,0.599114,0.574943,0.56452,0.562752,0.567346,0.5693,0.7222,0.647357,0.6002,0.570257,0.55936,0.557446,0.560055,0.5634
2026-08-24T04:52:10.069854+00:00,0.7288,0.654286,0.606071,0.5683,0.55782,0.556657,0.559918,0.5638,0.8924,0.852943,0.751557,0.675557,0.6473,0.63615,0.620885,0.6183,0.7909,0.729971,0.659343,0.604486,0.58748,0.582182,0.578248,0.5808,0.7672,0.680157,0.631657,0.581486,0.56916,0.567505,0.568552,0.5706,0.7171,0.6435,0.614271,0.614414,0.60696,0.609446,0.615711,0.6154,0.7024,0.6295,0.592443,0.572357,0.56336,0.562262,0.567571,0.5701,0.7059,0.636343,0.592771,0.567171,0.55764,0.556604,0.560468,0.5646
2026-08-24T05:42:29.884864+00:00,0.7404,0.6491,0.602843,0.5693,0.55662,0.555537,0.559667,0.5632,0.9354,0.863029,0.769957,0.671671,0.64514,0.63482,0.619897,0.6182,0.8074,0.731714,0.665829,0.601857,0.58502,0.582,0.579056,0.5801,0.7807,0.6984,0.636914,0.587971,0.56906,0.565734,0.567753,0.57,0.7174,0.646229,0.614586,0.615443,0.60598,0.602237,0.610333,0.6157,0.7073,0.628886,0.591843,0.571986,0.56208,0.561173,0.567322,0.57,0.7182,0.634871,0.5915,0.566129,0.55598,0.555214,0.560044,0.5644
2026-08-24T07:09:42.883004+00:00,0.7255,0.644743,0.600486,0.568086,0.55504,0.55433,0.559355,0.5631,0.9205,0.853743,0.7644,0.669943,0.6462,0.635739,0.619509,0.6182,0.8175,0.722871,0.661829,0.601629,0.58602,0.582584,0.580322,0.5799,0.7653,0.690286,0.6336,0.587457,0.5719,0.569087,0.568686,0.57,0.7146,0.647486,0.619414,0.607157,0.5976,0.597623,0.610433,0.6165,0.6972,0.626343,0.589443,0.567586,0.55932,0.559612,0.567323,0.5703,0.7031,0.632657,0.592486,0.5656,0.55422,0.553689,0.559845,0.5644
2026-08-24T08:55:00.585925+00:00,0.6479,0.623157,0.589671,0.565043,0.55266,0.552341,0.558581,0.5632,0.8001,0.813971,0.730943,0.666257,0.64084,0.631236,0.618262,0.6181,0.7143,0.696714,0.641871,0.597129,0.58274,0.579812,0.577396,0.5796,0.6847,0.6582,0.623457,0.583657,0.56646,0.563375,0.566204,0.5698,0.5969,0.623257,0.607014,0.602871,0.60432,0.60362,0.611582,0.6157,0.5977,0.601186,0.578786,0.567614,0.55896,0.559282,0.567648,0.5707,0.6093,0.606871,0.578286,0.560657,0.55182,0.552529,0.559745,0.5645
2026-08-24T09:54:27.677448+00:00,0.6222,0.617186,0.585829,0.5614,0.55066,0.551275,0.558281,0.5629,0.7804,0.820114,0.751029,0.661343,0.63934,0.630289,0.617901,0.6174,0.6918,0.689929,0.644971,0.592743,0.5806,0.578664,0.578649,0.5789,0.6613,0.654271,0.6168,0.578457,0.56632,0.565009,0.566913,0.5708,0.5911,0.622514,0.606771,0.6042,0.59808,0.599052,0.611644,0.6171,0.5917,0.597171,0.576643,0.561986,0.5578,0.559364,0.567723,0.5708,0.6032,0.602714,0.578443,0.559671,0.5516,0.552305,0.559533,0.5644
2026-08-24T10:41:58.486261+00:00,0.6387,0.622486,0.588657,0.562143,0.55172,0.552023,0.558381,0.5629,0.8094,0.823043,0.749243,0.661243,0.63946,0.629732,0.616213,0.6168,0.7356,0.696229,0.648086,0.593743,0.58024,0.578129,0.578036,0.5789,0.6801,0.661471,0.619857,0.580429,0.56664,0.564991,0.566763,0.5704,0.6148,0.6334,0.613686,0.607914,0.59984,0.600657,0.613168,0.6172,0.6107,0.603757,0.580657,0.564743,0.5593,0.560195,0.56796,0.5707,0.6204,0.607771,0.581543,0.561943,0.55284,0.552977,0.55967,0.5643
2026-08-24T11:34:52.968364+00:00,0.6746,0.632314,0.596529,0.562871,0.55366,0.553355,0.558307,0.5627,0.8929,0.824614,0.776557,0.688014,0.64456,0.630704,0.616275,0.6145,0.7686,0.6968,0.6574,0.5976,0.58078,0.578259,0.577762,0.5777,0.7243,0.665643,0.623114,0.581829,0.56714,0.565304,0.566725,0.5701,0.6283,0.617329,0.603686,0.605371,0.59874,0.60008,0.613019,0.6173,0.6289,0.610414,0.5804,0.563657,0.55912,0.560336,0.56791,0.5705,0.6505,0.614257,0.582614,0.559614,0.55176,0.552664,0.559708,0.5641
2026-08-24T13:01:27.818724+00:00,0.7341,0.6548,0.6065,0.570186,0.55628,0.554814,0.559268,0.5648,0.9891,0.832386,0.7716,0.683371,0.63604,0.623732,0.613513,0.6149,0.8471,0.726571,0.661929,0.611757,0.58942,0.582061,0.577449,0.5818,0.8026,0.700129,0.638757,0.585329,0.57042,0.567371,0.568027,0.5705,0.7004,0.654657,0.626986,0.619043,0.6091,0.608179,0.617315,0.6213,0.6979,0.637257,0.595057,0.574314,0.56352,0.5634,0.567827,0.5732,0.7097,0.6419,0.595514,0.567857,0.5568,0.556225,0.561393,0.5666
2026-08-24T14:49:10.355723+00:00,0.6911,0.653757,0.608786,0.572014,0.55752,0.556366,0.560904,0.5663,0.9361,0.8319,0.774343,0.683486,0.6518,0.635593,0.614664,0.6157,0.8127,0.7364,0.686471,0.615586,0.59132,0.583173,0.578212,0.5826,0.7508,0.695886,0.646843,0.590843,0.57238,0.56873,0.569077,0.5712,0.6795,0.653329,0.622414,0.606671,0.60692,0.609341,0.620718,0.6259,0.6547,0.635243,0.596643,0.570614,0.56332,0.56498,0.569776,0.5763,0.6568,0.639586,0.599429,0.568229,0.55756,0.557618,0.562804,0.5671
2026-08-24T15:45:13.867899+00:00,0.6288,0.636,0.602586,0.569443,0.55762,0.556491,0.560893,0.5659,0.8496,0.818571,0.773629,0.680857,0.6365,0.623741,0.612878,0.615,0.717,0.707814,0.6623,0.613129,0.58472,0.578284,0.577964,0.5823,0.654,0.663771,0.629557,0.587586,0.57004,0.56697,0.568001,0.5709,0.6581,0.639386,0.6179,0.6149,0.60712,0.608386,0.620679,0.6257,0.603,0.620057,0.589814,0.571986,0.56342,0.564539,0.572721,0.5757,0.6031,0.6227,0.590429,0.566086,0.5572,0.557536,0.563043,0.568
2026-08-24T16:45:00.950482+00:00,0.5942,0.629529,0.601243,0.5679,0.55632,0.555496,0.560319,0.5662,0.8299,0.813886,0.7698,0.680714,0.63864,0.626071,0.61424,0.6159,0.6784,0.702914,0.659329,0.611386,0.58382,0.577995,0.577763,0.5824,0.6328,0.658129,0.626586,0.585329,0.56862,0.566139,0.567513,0.5711,0.5982,0.631771,0.614657,0.611857,0.6036,0.605179,0.618805,0.6249,0.5766,0.612957,0.586529,0.569929,0.5612,0.56265,0.571797,0.5758,0.5774,0.615929,0.587557,0.564243,0.55534,0.555841,0.562207,0.568
2026-08-24T17:35:31.965117+00:00,0.6001,0.616343,0.5876,0.563429,0.55428,0.554207,0.559681,0.5653,0.7796,0.794857,0.722386,0.659529,0.63526,0.625818,0.614653,0.6165,0.6689,0.682943,0.6456,0.594743,0.58048,0.577636,0.577713,0.5792,0.6408,0.650686,0.617743,0.581714,0.56758,0.56423,0.566143,0.5701,0.6708,0.639786,0.6108,0.606514,0.60032,0.602918,0.617355,0.6226,0.6032,0.606514,0.580343,0.565686,0.56154,0.563064,0.570609,0.5741,0.5967,0.607371,0.580871,0.562643,0.55526,0.555612,0.561444,0.5671
2026-08-24T18:49:23.373444+00:00,0.5731,0.614443,0.590657,0.5622,0.55296,0.552679,0.558496,0.5661,0.7705,0.800686,0.741657,0.655571,0.6333,0.624788,0.613589,0.6156,0.6476,0.668857,0.648643,0.595843,0.57866,0.576,0.576438,0.5786,0.6194,0.640686,0.616029,0.581914,0.56592,0.563521,0.565765,0.571,0.6,0.6254,0.613229,0.6062,0.59968,0.602236,0.617369,0.6236,0.5554,0.598986,0.577471,0.564471,0.55968,0.56127,0.570236,0.5756,0.5651,0.600514,0.578014,0.558929,0.55186,0.552946,0.560797,0.568
2026-08-24T19:34:24.283652+00:00,0.5604,0.608229,0.584129,0.562186,0.55234,0.552048,0.558521,0.5663,0.7511,0.801186,0.740657,0.656943,0.63516,0.626171,0.613776,0.6162,0.6209,0.671514,0.640314,0.593857,0.57952,0.576454,0.576601,0.5787,0.5937,0.639343,0.613,0.580629,0.56646,0.564098,0.566102,0.5711,0.6582,0.638,0.609657,0.605229,0.59854,0.601182,0.616732,0.6225,0.5659,0.5995,0.576629,0.563257,0.55868,0.560516,0.569836,0.5757,0.5567,0.599657,0.577029,0.560486,0.55262,0.553018,0.560459,0.5681
2026-08-24T20:37:30.315899+00:00,0.5522,0.610314,0.582671,0.561271,0.552,0.551889,0.558358,0.5658,0.7405,0.7949,0.737986,0.655814,0.6353,0.626407,0.614026,0.6158,0.644,0.670171,0.6386,0.592686,0.57962,0.5771,0.576975,0.5789,0.5793,0.641029,0.615629,0.580914,0.56626,0.564468,0.566313,0.5712,0.6939,0.640314,0.6101,0.6057,0.59874,0.601282,0.616895,0.6223,0.5604,0.602086,0.577929,0.563586,0.55842,0.560198,0.569824,0.5753,0.5462,0.599343,0.576629,0.5584,0.55164,0.552746,0.560597,0.5678
2026-08-24T21:35:09.644550+00:00,0.5396,0.611629,0.588986,0.561929,0.55256,0.552302,0.55817,0.565,0.7276,0.787057,0.732229,0.651943,0.63196,0.623888,0.613315,0.6147,0.6278,0.666014,0.644257,0.594057,0.57826,0.575389,0.57574,0.5783,0.5935,0.636529,0.614014,0.579757,0.56548,0.563439,0.56544,0.5702,0.595,0.625629,0.613714,0.606371,0.59914,0.601864,0.616843,0.6222,0.5268,0.597471,0.576114,0.564371,0.55882,0.560375,0.570012,0.5749,0.5299,0.597857,0.575043,0.558329,0.55052,0.551757,0.560322,0.5671
2026-08-24T22:32:35.187720+00:00,0.5286,0.605757,0.586871,0.561443,0.55242,0.552202,0.558133,0.564,0.743,0.7827,0.731371,0.652514,0.63156,0.623041,0.61199,0.6148,0.632,0.660829,0.633471,0.590529,0.5782,0.575595,0.575926,0.5783,0.5561,0.632386,0.611629,0.579286,0.56528,0.563404,0.565452,0.5703,0.6002,0.618643,0.608743,0.605257,0.59816,0.601011,0.617095,0.6216,0.5106,0.588914,0.571786,0.561814,0.55716,0.559286,0.569199,0.5726,0.5155,0.590757,0.573143,0.557371,0.54972,0.551204,0.559997,0.5656
